"","Model.name","Eval.metric","Testing.data","Evaluating.data","Cutoff","Sensitivity","Specificity"
"48","GAM_RUN6_AllData","KAPPA",0.579,NA,375,88.966,69.427
"49","GBM_RUN6_AllData","ROC",0.836,NA,548.5,71.034,78.981
"50","GBM_RUN6_AllData","TSS",0.494,NA,538,71.724,77.707
"51","GBM_RUN6_AllData","KAPPA",0.495,NA,538,71.724,77.707
"52","RF_RUN6_AllData","ROC",0.838,NA,341,86.207,64.968
"53","RF_RUN6_AllData","TSS",0.512,NA,342,86.207,64.968
"54","RF_RUN6_AllData","KAPPA",0.507,NA,342,86.207,64.968
"55","GAM_RUN7_AllData","ROC",0.849,NA,483.5,77.241,80.892
"56","GAM_RUN7_AllData","TSS",0.573,NA,508,75.172,82.166
"57","GAM_RUN7_AllData","KAPPA",0.575,NA,508,75.172,82.166
"58","GBM_RUN7_AllData","ROC",0.841,NA,575,71.034,83.439
"59","GBM_RUN7_AllData","TSS",0.545,NA,575,71.034,83.439
"60","GBM_RUN7_AllData","KAPPA",0.547,NA,575,71.034,83.439
"61","RF_RUN7_AllData","ROC",0.836,NA,291,88.276,64.968
"62","RF_RUN7_AllData","TSS",0.526,NA,292,88.276,64.968
"63","RF_RUN7_AllData","KAPPA",0.52,NA,292,88.276,64.968
"64","GAM_RUN8_AllData","ROC",0.852,NA,354,90.345,65.605
"65","GAM_RUN8_AllData","TSS",0.559,NA,353,90.345,65.605
"66","GAM_RUN8_AllData","KAPPA",0.554,NA,353,90.345,65.605
"67","GBM_RUN8_AllData","ROC",0.86,NA,381.5,88.966,70.701
"68","GBM_RUN8_AllData","TSS",0.596,NA,387,88.276,71.338
"69","GBM_RUN8_AllData","KAPPA",0.592,NA,387,88.276,71.338
"70","RF_RUN8_AllData","ROC",0.865,NA,312,92.414,67.516
"71","RF_RUN8_AllData","TSS",0.599,NA,311,92.414,67.516
"72","RF_RUN8_AllData","KAPPA",0.593,NA,311,92.414,67.516
"73","GAM_RUN9_AllData","ROC",0.828,NA,478.5,76.552,77.707
"74","GAM_RUN9_AllData","TSS",0.542,NA,485,75.862,78.344
"75","GAM_RUN9_AllData","KAPPA",0.542,NA,485,75.862,78.344
"76","GBM_RUN9_AllData","ROC",0.839,NA,456.5,78.621,77.07
"77","GBM_RUN9_AllData","TSS",0.551,NA,455,78.621,76.433
"78","GBM_RUN9_AllData","KAPPA",0.55,NA,455,78.621,76.433
"79","RF_RUN9_AllData","ROC",0.835,NA,483,77.931,76.433
"80","RF_RUN9_AllData","TSS",0.543,NA,491,77.241,77.07
"81","RF_RUN9_AllData","KAPPA",0.543,NA,491,77.241,77.07
"82","GAM_RUN10_AllData","ROC",0.815,NA,519.5,76.552,75.796
"83","GAM_RUN10_AllData","TSS",0.523,NA,517,76.552,75.796
"84","GAM_RUN10_AllData","KAPPA",0.523,NA,517,76.552,75.796
"85","GBM_RUN10_AllData","ROC",0.811,NA,456,77.241,72.611
"86","GBM_RUN10_AllData","TSS",0.492,NA,450,77.241,71.975
"87","GBM_RUN10_AllData","KAPPA",0.491,NA,450,77.241,71.975
"88","RF_RUN10_AllData","ROC",0.814,NA,353,84.138,68.153
"89","RF_RUN10_AllData","TSS",0.523,NA,354,84.138,68.153
"90","RF_RUN10_AllData","KAPPA",0.519,NA,354,84.138,68.153
