"","Model.name","Eval.metric","Testing.data","Evaluating.data","Cutoff","Sensitivity","Specificity"
"72","RF_RUN8_AllData","KAPPA",0.567,NA,333,91.176,65.714
"73","GAM_RUN9_AllData","ROC",0.759,NA,507,63.235,84.286
"74","GAM_RUN9_AllData","TSS",0.475,NA,506,63.235,84.286
"75","GAM_RUN9_AllData","KAPPA",0.477,NA,506,63.235,84.286
"76","GBM_RUN9_AllData","ROC",0.85,NA,386.5,77.941,82.857
"77","GBM_RUN9_AllData","TSS",0.594,NA,379,77.941,81.429
"78","GBM_RUN9_AllData","KAPPA",0.594,NA,379,77.941,81.429
"79","RF_RUN9_AllData","ROC",0.869,NA,384,79.412,84.286
"80","RF_RUN9_AllData","TSS",0.637,NA,384,79.412,84.286
"81","RF_RUN9_AllData","KAPPA",0.637,NA,384,79.412,84.286
"82","GAM_RUN10_AllData","ROC",0.792,NA,406,79.412,64.286
"83","GAM_RUN10_AllData","TSS",0.437,NA,430,77.941,65.714
"84","GAM_RUN10_AllData","KAPPA",0.436,NA,430,77.941,65.714
"85","GBM_RUN10_AllData","ROC",0.874,NA,658.5,70.588,87.143
"86","GBM_RUN10_AllData","TSS",0.564,NA,604,73.529,82.857
"87","GBM_RUN10_AllData","KAPPA",0.565,NA,604,73.529,82.857
"88","RF_RUN10_AllData","ROC",0.879,NA,553,76.471,82.857
"89","RF_RUN10_AllData","TSS",0.593,NA,552,76.471,82.857
"90","RF_RUN10_AllData","KAPPA",0.594,NA,552,76.471,82.857
