"","Model.name","Eval.metric","Testing.data","Evaluating.data","Cutoff","Sensitivity","Specificity"
"70","RF_RUN8_AllData","ROC",0.845,NA,163,78.788,77.523
"71","RF_RUN8_AllData","TSS",0.563,NA,162,78.788,76.606
"72","RF_RUN8_AllData","KAPPA",0.433,NA,346.5,45.455,94.495
"73","GAM_RUN9_AllData","ROC",0.76,NA,266.5,81.818,61.009
"74","GAM_RUN9_AllData","TSS",0.428,NA,267,81.818,61.009
"75","GAM_RUN9_AllData","KAPPA",0.303,NA,835,42.424,89.45
"76","GBM_RUN9_AllData","ROC",0.802,NA,247.5,81.818,64.22
"77","GBM_RUN9_AllData","TSS",0.46,NA,247,81.818,63.303
"78","GBM_RUN9_AllData","KAPPA",0.428,NA,714,42.424,95.413
"79","RF_RUN9_AllData","ROC",0.784,NA,69,84.848,61.009
"80","RF_RUN9_AllData","TSS",0.454,NA,67,84.848,60.55
"81","RF_RUN9_AllData","KAPPA",0.328,NA,288,48.485,88.073
"82","GAM_RUN10_AllData","ROC",0.859,NA,610,84.848,71.101
"83","GAM_RUN10_AllData","TSS",0.559,NA,609,84.848,70.642
"84","GAM_RUN10_AllData","KAPPA",0.456,NA,848,54.545,92.202
"85","GBM_RUN10_AllData","ROC",0.864,NA,381.5,90.909,68.349
"86","GBM_RUN10_AllData","TSS",0.593,NA,382,90.909,68.349
"87","GBM_RUN10_AllData","KAPPA",0.436,NA,640,54.545,91.284
"88","RF_RUN10_AllData","ROC",0.859,NA,163,84.848,77.064
"89","RF_RUN10_AllData","TSS",0.605,NA,157,84.848,75.688
"90","RF_RUN10_AllData","KAPPA",0.447,NA,259,63.636,88.532
